t_mono,changed,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11
479496,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,1,1.2,-1.3,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.3,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.3,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.3,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.3,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.3,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.3,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.3,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.3,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.3,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.3,2,0,0,0,0,0,0,0,0,0
479496,1,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,1,1.2,-1.3,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.3,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.3,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.3,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.3,2,0,0,0,0,0,0,0,0,0
479496,1,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479496,1,1.2,-1.3,2,0,0,0,0,0,0,0,0,0
479496,1,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,1,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479496,1,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479496,1,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479496,1,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,1,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479496,1,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479496,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479497,1,1.3,-1.4,2,0,0,0,0,0,0,0,0,0
479497,0,1.3,-1.4,2,0,0,0,0,0,0,0,0,0
479497,0,1.3,-1.4,2,0,0,0,0,0,0,0,0,0
479497,1,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479497,1,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,1,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479497,1,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479497,1,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,1,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479497,1,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479497,1,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,1,1.2,-1.3,2,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2,0,0,0,0,0,0,0,0,0
479497,1,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479497,1,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479497,1,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,1,1.2,-1.3,2,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2,0,0,0,0,0,0,0,0,0
479497,1,1.3,-1.3,2,0,0,0,0,0,0,0,0,0
479497,1,1.3,-1.4,2,0,0,0,0,0,0,0,0,0
479497,0,1.3,-1.4,2,0,0,0,0,0,0,0,0,0
479497,0,1.3,-1.4,2,0,0,0,0,0,0,0,0,0
479497,1,1.3,-1.3,2,0,0,0,0,0,0,0,0,0
479497,0,1.3,-1.3,2,0,0,0,0,0,0,0,0,0
479497,1,1.3,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.3,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.3,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.3,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.3,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,1,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479497,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479498,1,1.2,-1.3,2,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.3,2,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.3,2,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.3,2,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.3,2,0,0,0,0,0,0,0,0,0
479498,1,1.3,-1.3,2,0,0,0,0,0,0,0,0,0
479498,0,1.3,-1.3,2,0,0,0,0,0,0,0,0,0
479498,0,1.3,-1.3,2,0,0,0,0,0,0,0,0,0
479498,0,1.3,-1.3,2,0,0,0,0,0,0,0,0,0
479498,0,1.3,-1.3,2,0,0,0,0,0,0,0,0,0
479498,0,1.3,-1.3,2,0,0,0,0,0,0,0,0,0
479498,0,1.3,-1.3,2,0,0,0,0,0,0,0,0,0
479498,0,1.3,-1.3,2,0,0,0,0,0,0,0,0,0
479498,1,1.3,-1.3,2.1,0,0,0,0,0,0,0,0,0
479498,0,1.3,-1.3,2.1,0,0,0,0,0,0,0,0,0
479498,0,1.3,-1.3,2.1,0,0,0,0,0,0,0,0,0
479498,0,1.3,-1.3,2.1,0,0,0,0,0,0,0,0,0
479498,0,1.3,-1.3,2.1,0,0,0,0,0,0,0,0,0
479498,0,1.3,-1.3,2.1,0,0,0,0,0,0,0,0,0
479498,1,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479498,1,1.3,-1.4,2.1,0,0,0,0,0,0,0,0,0
479498,1,1.3,-1.4,2,0,0,0,0,0,0,0,0,0
479498,0,1.3,-1.4,2,0,0,0,0,0,0,0,0,0
479498,0,1.3,-1.4,2,0,0,0,0,0,0,0,0,0
479498,0,1.3,-1.4,2,0,0,0,0,0,0,0,0,0
479498,0,1.3,-1.4,2,0,0,0,0,0,0,0,0,0
479498,0,1.3,-1.4,2,0,0,0,0,0,0,0,0,0
479498,0,1.3,-1.4,2,0,0,0,0,0,0,0,0,0
479498,0,1.3,-1.4,2,0,0,0,0,0,0,0,0,0
479498,1,1.3,-1.4,2.1,0,0,0,0,0,0,0,0,0
479498,1,1.3,-1.3,2.1,0,0,0,0,0,0,0,0,0
479498,0,1.3,-1.3,2.1,0,0,0,0,0,0,0,0,0
479498,0,1.3,-1.3,2.1,0,0,0,0,0,0,0,0,0
479498,0,1.3,-1.3,2.1,0,0,0,0,0,0,0,0,0
479498,1,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.3,2.1,0,0,0,0,0,0,0,0,0
479498,1,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479498,1,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479498,1,1.3,-1.4,2,0,0,0,0,0,0,0,0,0
479498,0,1.3,-1.4,2,0,0,0,0,0,0,0,0,0
479498,0,1.3,-1.4,2,0,0,0,0,0,0,0,0,0
479498,0,1.3,-1.4,2,0,0,0,0,0,0,0,0,0
479498,0,1.3,-1.4,2,0,0,0,0,0,0,0,0,0
479498,1,1.3,-1.4,2.1,0,0,0,0,0,0,0,0,0
479498,1,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479498,1,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479498,1,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479498,1,1.3,-1.5,2,0,0,0,0,0,0,0,0,0
479498,0,1.3,-1.5,2,0,0,0,0,0,0,0,0,0
479498,0,1.3,-1.5,2,0,0,0,0,0,0,0,0,0
479498,0,1.3,-1.5,2,0,0,0,0,0,0,0,0,0
479498,0,1.3,-1.5,2,0,0,0,0,0,0,0,0,0
479498,1,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479498,1,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479498,1,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479498,1,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479498,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479499,1,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479499,1,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479499,1,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479499,1,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,1,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479499,1,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479499,1,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,1,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479499,1,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479499,1,1.3,-1.5,2,0,0,0,0,0,0,0,0,0
479499,0,1.3,-1.5,2,0,0,0,0,0,0,0,0,0
479499,1,1.3,-1.4,2,0,0,0,0,0,0,0,0,0
479499,1,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,1,1.2,-1.5,2.1,0,0,0,0,0,0,0,0,0
479499,1,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.5,2,0,0,0,0,0,0,0,0,0
479499,1,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479499,1,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479499,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,1,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,1,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,1,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,1,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,1,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
479500,1,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,0,1.2,-1.4,2.1,0,0,0,0,0,0,0,0,0
479500,1,1.2,-1.4,2,0,0,0,0,0,0,0,0,0
